Mode,Time,Freq,time2delay,actualDelay,North-Vision,East-Vision,Down-Vision,Yaw-Vision,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,northVraw,eastVraw,downVraw,N-Velocity,E-Velocity,D-Velocity,N-Acceleration,E-Acceleration,D-Acceleration,yawVraw,yawRate,Landing-State,Q-Size,N-diff,E-diff,D-diff,Y-diff
GUIDED_NOGPS,6.0306077003479,29.111140416021765,0.031910212834676106,1599852660.895311,0.046624708012665855,0.011998031833325564,0.5027841606103163,-0.009751390837433007,0,0,0.5,1.0626324000558272,-0.1706464600798035,0.3362868984260901,0,0,6.570309259822431,0.5,0.0,0.0,0.0,0.1984556671231985,-0.1367822987958789,0.7382419425994158,5.207554996013641,-1.2269758619368076,9.811770170927048,0.0,-0.2743701130220138,False,0,0,0,0,0
GUIDED_NOGPS,6.064677715301514,29.34988489017333,0.03202179272969564,1599852660.9293025,0.04882818285416433,0.009414506931134062,0.5007774043717059,-0.011320959100616795,0,0,0.5,1.0624775468607381,-0.1703001481445427,0.3363173407926643,0,0,8.002539790539762,0.5,0.0,0.0,0.0,0.2150319516658783,-0.13006430817767978,0.9422167204320431,8.756276220083237,-1.0620764456689358,15.266548097133636,0.0,-0.09407233551082446,False,1,0,0,0,0
GUIDED_NOGPS,6.098758220672607,29.344546046049548,0.03205850919087728,1599852660.9633284,0.04337063225329362,0.013029693982108851,0.49799076659478936,-0.008147519312297097,0,0,0.5,1.062313088712129,-0.17103962284390234,0.33724384528140594,0,0,9.080328018195505,0.5,0.0,0.0,0.0,-0.11721146292984486,0.20004846155643463,0.7207594346255064,1.054544374346733,2.582034468650818,9.50980931520462,0.0,-0.09263603477377805,False,0,0,0,0,0
GUIDED_NOGPS,6.132298946380615,29.813441376123965,0.032017024358113606,1599852660.9968727,0.0476067417207241,0.016771382494609605,0.49370087350923186,-0.005508310338360109,0,0,0.5,1.065023713317272,-0.17318654339910777,0.3362659009304776,0,0,9.755937380195567,0.5,0.0,0.0,0.0,0.32232243102043867,0.23845150135457516,0.664791464805603,4.074295610189438,-3.354266658425331,7.995404303073883,0.0,0.15637379263328338,False,0,0,0,0,0
GUIDED_NOGPS,6.168637037277222,27.522221566041328,0.032000096638997395,1599852661.0331364,0.0487546218550877,0.011818304811060724,0.49429274752420577,-0.010718092504218072,0,0,0.5,1.0656269043983488,-0.1737426702079349,0.3380955645348212,0,0,9.999444309209432,0.5,0.0,0.0,0.0,0.15796886291354895,-0.2689031418412924,1.0916771367192268,-1.6222290694713593,-1.3781750574707985,10.316707193851471,0.0,-0.3156654634243373,False,0,0,0,0,0
GUIDED_NOGPS,6.202354431152344,29.652621458062328,0.031903775533040364,1599852661.0670843,0.05021097883860925,0.006934815965644575,0.4974003704496538,-0.016044651269800623,0,0,0.5,1.0656496361216803,-0.17429783652141,0.3404717499944716,0,0,9.800063584670868,0.5,0.0,0.0,0.0,0.15796886291354895,-0.2689031418412924,1.0916771367192268,-1.6222290694713593,-1.3781750574707985,10.316707193851471,0.0,-0.3156654634243373,False,0,0,0,0,0
GUIDED_NOGPS,6.235975027084351,29.747469804322076,0.03204992612202962,1599852661.1004274,0.04215577634174332,0.005351993458360519,0.500526002625437,-0.00914564196807573,0,0,0.5,1.0659028867294995,-0.17620164503084526,0.3401737563115034,0,0,9.166626023425668,0.5,0.0,0.0,0.0,-0.4023602232336998,-0.07036470342427492,1.0935671627521515,-11.172092705965042,-1.2611912563443184,14.759951829910278,0.0,0.40763884311659854,False,0,0,0,0,0
GUIDED_NOGPS,6.2696497440338135,29.698392692770657,0.031908305486043294,1599852661.1343424,0.041435909243508665,0.005487694454096568,0.5001628204879698,-0.012814602059776194,0,0,0.5,1.0661776951218869,-0.17602822225895043,0.3374681476265321,0,0,8.127187352021913,0.5,0.0,0.0,0.0,0.37452466785907745,-0.03492243122309446,0.9648451581597328,8.693860471248627,0.4673766903579235,8.083835244178772,0.0,-0.14817196273971456,False,0,0,0,0,0
GUIDED_NOGPS,6.303295850753784,29.718593676931143,0.03200820287068685,1599852661.167804,0.04644971903264002,0.004555649627957452,0.5011912333219675,-0.01519481475091697,0,0,0.5,1.06634610197361,-0.17622469691929407,0.3406871944380179,0,0,6.7277855841685845,0.5,0.0,0.0,0.0,0.37452466785907745,-0.03492243122309446,0.9648451581597328,8.693860471248627,0.4673766903579235,8.083835244178772,0.0,-0.14817196273971456,False,0,0,0,0,0
GUIDED_NOGPS,6.33685564994812,29.796921065905103,0.03192594846089681,1599852661.201358,0.03938453809457308,0.0012241096745218187,0.5004421587631737,-0.013286534062754866,0,0,0.5,1.0668194127387507,-0.1764574569596034,0.3439324147478467,0,0,5.030401940639225,0.5,0.0,0.0,0.0,-0.3421417670324445,-0.1771875424310565,0.8639002218842506,-4.56569716334343,0.5231667309999466,13.093718886375427,0.0,0.10462279665363225,False,0,0,0,0,0
GUIDED_NOGPS,6.37015438079834,30.028809530628024,0.031772883733113606,1599852661.2350583,0.032550632052876796,-0.0028177709335914223,0.5136293682011321,-0.011878002742729904,0,0,0.5,1.067499977056519,-0.17611701471816057,0.339536440965003,0,0,3.1102156249790487,0.5,0.0,0.0,0.0,-0.3421417670324445,-0.1771875424310565,0.8639002218842506,-4.56569716334343,0.5231667309999466,13.093718886375427,0.0,0.10462279665363225,False,0,0,0,0,0
GUIDED_NOGPS,6.403970241546631,29.574424278320713,0.03208807309468587,1599852661.2683868,0.02899509715234416,0.0010122847707103129,0.53032971102974,-0.021007047303051807,0,0,0.5,1.0672688178417964,-0.17652575885130353,0.33925320155785904,0,0,1.0522740443667222,0.5,0.0,0.0,0.0,-0.10122467065230012,0.24409603793174028,1.1410304345190525,3.1709786504507065,2.7137115597724915,18.58944296836853,0.0,-0.455744265647395,False,0,0,0,0,0
GUIDED_NOGPS,6.43797755241394,29.402762004907114,0.03191736539204915,1599852661.3027382,0.024677209630321516,0.003077707008840544,0.5290492485389776,-0.018524864701271897,0,0,0.5,1.0672979528674746,-0.1778784564720834,0.3425846530059592,0,0,-1.0522740443666747,0.5,0.0,0.0,0.0,-0.13638498494401574,0.11195766273885965,1.0158799588680267,-0.6639574654400349,0.5345289129763842,13.141104578971863,0.0,0.10292670193418073,False,0,0,0,0,0
GUIDED_NOGPS,6.472306966781616,29.130550134390866,0.03209117253621419,1599852661.3368528,0.020586447105832722,0.005094614778370501,0.5255230408844243,-0.015900792903695747,0,0,0.5,1.067664435205128,-0.17732531787101816,0.34390552087798976,0,0,-3.110215624979003,0.5,0.0,0.0,0.0,-0.13638498494401574,0.11195766273885965,1.0158799588680267,-0.6639574654400349,0.5345289129763842,13.141104578971863,0.0,0.10292670193418073,False,1,0,0,0,0
GUIDED_NOGPS,6.505839109420776,29.823404769692402,0.03205135663350423,1599852661.3703732,0.012216836681372018,0.0012261253673156174,0.5317873552670676,-0.015194517903240093,0,0,0.5,1.0682575944458614,-0.17661583197098307,0.34184459133721773,0,0,-5.030401940639183,0.5,0.0,0.0,0.0,-0.42343055829405785,0.10510100983083248,0.7840072736144066,-3.086479753255844,0.36377094220370054,9.630246460437775,0.0,0.22068487950656648,False,0,0,0,0,0
GUIDED_NOGPS,6.539304494857788,29.881196301098555,0.031998427708943684,1599852661.403921,0.015170713877272184,-0.0007486084760741697,0.5273110936416447,-0.018494574424849686,0,0,0.5,1.0681650667269489,-0.17692906017745164,0.3423076568186035,0,0,-6.727785584168561,0.5,0.0,0.0,0.0,0.20028757862746716,-0.09459737339057028,1.0173638351261616,-2.207053452730179,0.5718022584915161,14.237694442272186,0.0,-0.1998582853656621,False,0,0,0,0,0
GUIDED_NOGPS,6.573011875152588,29.665414783537383,0.032022984822591145,1599852661.437514,0.017863611123566624,-0.0027633523832524664,0.5281889467856302,-0.02201002405347946,0,0,0.5,1.0696079441891142,-0.17696587916594622,0.34281565213812315,0,0,-8.127187352021895,0.5,0.0,0.0,0.0,0.20028757862746716,-0.09459737339057028,1.0173638351261616,-2.207053452730179,0.5718022584915161,14.237694442272186,0.0,-0.1998582853656621,False,0,0,0,0,0
GUIDED_NOGPS,6.611527919769287,25.963688136432573,0.03192928632100423,1599852661.4761841,0.01999574566747031,-0.0058499346914829735,0.5289495867335975,-0.01584077530925532,0,0,0.5,1.0704838092284625,-0.17660580013063962,0.3431203426081292,0,0,-9.16662602342566,0.5,0.0,0.0,0.0,0.1650567981414497,-0.1473152544349432,1.0128374211490154,-1.8383104354143143,2.4675153195858,13.630101084709167,0.0,0.280156083661808,True,0,0,0,0,0
GUIDED_NOGPS,6.645316123962402,29.596754048618706,0.03199652036031087,1599852661.5099049,0.018544550450213953,0.00017629976547624965,0.5276845291855271,-0.015513509686191121,0,0,0.5,1.0696541546877174,-0.1775183774367768,0.34416408089067174,0,0,-9.800063584670857,0.5,0.0,0.0,0.0,-0.018291478045284748,0.3007519291713834,1.1602752842009068,-3.902839869260788,0.4401586018502712,10.435089468955994,0.0,-0.020396332243833235,True,1,0,0,0,0
GUIDED_NOGPS,6.680071592330933,28.773042834014763,0.031998427708943684,1599852661.5447357,0.013704561465090016,0.004387501691435425,0.5279623647702639,-0.008074870666842903,0,0,0.5,1.0701918186414445,-0.1784553940135379,0.3451292186369063,0,0,-9.999444309209434,0.5,0.0,0.0,0.0,-0.0635387550573796,0.10210521286353469,0.7201009895652533,3.6996062844991684,0.4916371311992407,10.746767371892929,0.0,0.15444006202558963,True,0,0,0,0,0
GUIDED_NOGPS,6.713688611984253,29.7457820644658,0.03207400639851888,1599852661.578264,0.012633346739159662,0.00832810070641846,0.5346277490207666,-0.012904544937149702,0,0,0.5,1.071335128275481,-0.17772210917311357,0.3443989220042438,0,0,-9.755937380195574,0.5,0.0,0.0,0.0,0.011470123718027025,0.16583327669650316,0.8091140538454056,-3.5082735121250153,2.5106098502874374,11.932550370693207,0.0,-0.2574340720055854,True,0,0,0,0,0
GUIDED_NOGPS,6.748981237411499,28.334339892858832,0.03206065495808919,1599852661.613607,0.005023297104199985,0.01166845663054008,0.5272984723063031,-0.00901394955695018,0,0,0.5,1.0699959843113356,-0.17718625948838493,0.34404602000365103,0,0,-9.080328018195518,0.5,0.0,0.0,0.0,-0.3095186548307538,0.1630145125091076,0.8581015281379223,-9.365393221378326,2.5057699531316757,12.247063964605331,0.0,0.14979253184200586,True,0,0,0,0,0
GUIDED_NOGPS,6.782487154006958,29.846749402254353,0.03209832509358724,1599852661.6470284,-0.005341675716906806,0.014953431792782197,0.5212567901687775,-0.004976412428133787,0,0,0.5,1.0699805096639972,-0.17776831967171694,0.3443082085543296,0,0,-8.00253979053977,0.5,0.0,0.0,0.0,-0.4672495648264885,0.17617626581341028,0.9958043694496155,-5.61520978808403,2.7351340278983116,17.82299429178238,0.0,0.1666868446714737,True,0,0,0,0,0
GUIDED_NOGPS,6.816725015640259,29.208448526800325,0.032050164540608723,1599852661.6812375,0.0006069452323619363,0.00839892337204291,0.5209368207816581,-0.00482536116083963,0,0,0.5,1.0705469884782852,-0.17942453382373927,0.34521651699223554,0,0,-6.5703092598224675,0.5,0.0,0.0,0.0,0.31514710281044245,-0.30381891410797834,1.1290849186480045,3.1628381460905075,-3.242676705121994,16.264837980270386,0.0,-0.01561501306183919,True,1,0,0,0,0
GUIDED_NOGPS,6.850096702575684,29.962738598696994,0.03192308743794759,1599852661.7148824,-1.9256102198693132e-05,0.0031149243847057857,0.519283304569554,-0.005085655471331863,0,0,0.5,1.0709239295431052,-0.18051651031729504,0.3472241390409697,0,0,-4.847071672991403,0.5,0.0,0.0,0.0,0.010482668585609645,-0.12031565420329571,1.081966608762741,1.2019358575344086,-1.2416144832968712,16.41269326210022,0.0,-0.02771051768977808,True,0,0,0,0,0
GUIDED_NOGPS,6.883875846862793,29.608872134804493,0.03212431271870931,1599852661.7481735,-0.0033860285091360798,0.006222200228754778,0.5128455949024102,-0.008499533229028449,0,0,0.5,1.0708104843698596,-0.179975964877512,0.34787804961271906,0,0,-2.9091513364524535,0.5,0.0,0.0,0.0,-0.14813871821388602,0.1667499542236328,0.7768222596496344,-0.1905050128698349,-1.4780783094465733,9.016301482915878,0.0,-0.19300620490575093,True,0,0,0,0,0
GUIDED_NOGPS,6.917208671569824,29.99681029858752,0.031826051076253255,1599852661.7819357,-0.009260242193287197,0.0066447299848131055,0.509064450398335,-0.009734166227799664,0,0,0.5,1.0706338599467913,-0.1792815267379921,0.34813981127657456,0,0,-0.8423811189212783,0.5,0.0,0.0,0.0,-0.2960882615298033,0.03465499903541058,1.0172142647206783,-4.883398115634918,0.5599939730018377,11.389970034360886,0.0,-0.08604027317072747,True,0,0,0,0,0
GUIDED_NOGPS,6.952459096908569,28.37440129887701,0.03196147282918294,1599852661.8169515,-0.005819536004770775,0.007742504384685458,0.5051757828607872,-0.010811081623300701,0,0,0.5,1.0712856094039984,-0.18137722087442243,0.3478132962177362,0,0,1.261699191613031,0.5,0.0,0.0,0.0,0.19770897924900055,0.06794087821617723,0.859226007014513,1.0437371209263802,2.8036288917064667,17.80518889427185,0.0,-0.07697761265811225,True,0,0,0,0,0
GUIDED_NOGPS,6.991112947463989,25.866336114657145,0.031859429677327473,1599852661.8558025,-0.008472576141535518,0.004924745610806904,0.49596700552254835,-0.011609556471120382,0,0,0.5,1.0695886275603677,-0.18298028761696558,0.3506035885762451,0,0,3.3098972973784346,0.5,0.0,0.0,0.0,-0.025450607063248754,-0.062474922742694616,0.9701740927994251,-9.246964007616043,-1.5395807102322578,8.742822706699371,0.0,0.0467350091068569,False,0,0,0,0,0
GUIDED_NOGPS,7.024521589279175,29.931734330509745,0.031960280736287434,1599852661.8891943,-0.009119028442675309,0.0035954367479215945,0.49507574480864225,-0.01038081701438499,0,0,0.5,1.069915622866882,-0.1836855046487694,0.3519505765857656,0,0,5.211495991996021,0.5,0.0,0.0,0.0,-0.025450607063248754,-0.062474922742694616,0.9701740927994251,-9.246964007616043,-1.5395807102322578,8.742822706699371,0.0,0.0467350091068569,False,0,0,0,0,0
GUIDED_NOGPS,7.062479496002197,26.34579967588347,0.0320463498433431,1599852661.9269235,-0.010248902013493906,-0.0009447361158557545,0.49388362086689735,-0.013536159842814205,0,0,0.5,1.0715844301801867,-0.18394409134187786,0.34853596224843525,0,0,6.882271136822187,0.5,0.0,0.0,0.0,-0.05501098930835724,-0.2400712575763464,0.9444614872336388,3.765016049146652,-1.390296220779419,12.814827263355255,0.0,-0.19442418953004262,False,0,0,0,0,0
GUIDED_NOGPS,7.096343278884888,29.52737102951115,0.03187683423360189,1599852661.9611113,-0.011132212981544713,-0.005324673737238252,0.49051167152019387,-0.016530701013615895,0,0,0.5,1.0728171726036682,-0.18344687491464207,0.3471953241804087,0,0,8.248222051356745,0.5,0.0,0.0,0.0,-0.05501098930835724,-0.2400712575763464,0.9444614872336388,3.765016049146652,-1.390296220779419,12.814827263355255,0.0,-0.19442418953004262,False,0,0,0,0,0
GUIDED_NOGPS,7.137477397918701,24.311141509105873,0.03205827077229818,1599852662.0020597,-0.011808332364214474,-0.0026317477486576344,0.5039716858593205,-0.01802431139701828,0,0,0.5,1.0726083182254538,-0.1831291643965307,0.3482003491641791,0,0,9.248849094149701,0.5,0.0,0.0,0.0,0.07722246809862554,0.044250814244151115,0.9268343448638916,-6.158271059393883,-3.308820351958275,15.131017565727234,0.0,-0.006933309018224076,True,0,0,0,0,0
GUIDED_NOGPS,7.171129941940308,29.717751420595445,0.032053263982137044,1599852662.035619,-0.01005286798812366,-0.001793599412707077,0.49922317584222586,-0.017482546644959622,0,0,0.5,1.0721765222038622,-0.18414270043633713,0.34976686372249205,0,0,9.83983326612872,0.5,0.0,0.0,0.0,0.07722246809862554,0.044250814244151115,0.9268343448638916,-6.158271059393883,-3.308820351958275,15.131017565727234,0.0,-0.006933309018224076,False,0,0,0,0,0
GUIDED_NOGPS,7.21270489692688,24.050184061743828,0.03187611897786458,1599852662.0775685,-0.013161329377545977,-0.003590031191592783,0.491007451376963,-0.020484012031261295,0,0,0.5,1.0740127758735376,-0.18543360618946952,0.3501500213266739,0,0,9.994999153428735,0.5,0.0,0.0,0.0,-0.1862557022832334,-0.09880963480100036,0.7070912048220634,-0.8287493139505386,0.44752592220902443,8.973467350006104,0.0,-0.1997662245542124,False,0,0,0,0,0
GUIDED_NOGPS,7.246307849884033,29.76140096926865,0.03215459187825521,1599852662.1107779,-0.014580657171516118,-0.003533548353904567,0.5052288233487631,-0.023877388867837666,0,0,0.5,1.074396013518999,-0.18471910436926273,0.34937596879464106,0,0,9.707474268578174,0.5,0.0,0.0,0.0,-0.028922036290168762,0.02674790157470852,0.9140508249402046,-5.916133522987366,0.5738332867622375,13.177943229675293,0.0,-0.13893607955840281,True,0,0,0,0,0
GUIDED_NOGPS,7.284161806106567,26.416985255679492,0.03203299840291341,1599852662.14875,-0.014629056900364631,-0.002917300749568391,0.49960567381731263,-0.02565729509258667,0,0,0.5,1.0750278060172251,-0.1831596868043842,0.347860734015956,0,0,8.989993441398749,0.5,0.0,0.0,0.0,-0.028922036290168762,0.02674790157470852,0.9140508249402046,-5.916133522987366,0.5738332867622375,13.177943229675293,0.0,-0.13893607955840281,False,1,0,0,0,0
GUIDED_NOGPS,7.322106122970581,26.35639507848534,0.03203442891438802,1599852662.1866097,-0.011930089746771365,-0.0003954948762993594,0.48559065859187206,-0.018797041047093732,0,0,0.5,1.0760257606879873,-0.1850069328097553,0.3481306065294509,0,0,7.874334777772347,0.5,0.0,0.0,0.0,0.08369703427888453,-0.04914691671729088,0.9628227911889553,1.2373138219118118,0.6221060641109943,13.488063216209412,0.0,0.17305861075430226,False,0,0,0,0,0
GUIDED_NOGPS,7.355821847915649,29.664365734977935,0.031946690877278645,1599852662.2202609,-0.0028665822424802697,-0.0021354703991700256,0.48647729801171063,-0.019509943060637382,0,0,0.5,1.0750056079024226,-0.18108672439128534,0.3496310603518852,0,0,6.409912168353272,0.5,0.0,0.0,0.0,0.458429753780365,-0.09445120231248438,1.1880298145115376,5.445128679275513,0.5635588429868221,10.797716677188873,0.0,-0.08077428403203359,False,0,0,0,0,0
GUIDED_NOGPS,7.389081001281738,30.060877106223167,0.03178385098775228,1599852662.2538972,0.005861224667923968,-0.0038129737540944695,0.48766668786650236,-0.02020857316711791,0,0,0.5,1.0750825542522908,-0.18155768727889887,0.35376706005944525,0,0,4.661586686741125,0.5,0.0,0.0,0.0,0.458429753780365,-0.09445120231248438,1.1880298145115376,5.445128679275513,0.5635588429868221,10.797716677188873,0.0,-0.08077428403203359,False,0,0,0,0,0
GUIDED_NOGPS,7.423530340194702,29.02351329282976,0.03200820287068685,1599852662.2882593,0.0035701346583824744,-0.005843512499446129,0.486852369449051,-0.020603068952256304,0,0,0.5,1.075379347316069,-0.18388261963934774,0.35267380290542005,0,0,2.706793812973967,0.5,0.0,0.0,0.0,-0.1352522405795753,-0.1171281561255455,1.0619141161441803,-6.726714223623276,-1.4243409968912601,10.223695635795593,0.0,-0.06464576614261373,False,0,0,0,0,0
GUIDED_NOGPS,7.457299709320068,29.62058177555243,0.03215626080830892,1599852662.3215926,0.02074191363032449,0.01819442942405885,0.4934011339798973,-0.02950314282113883,0,0,0.5,1.0770835862356931,-0.18349404590859747,0.34348605121341574,0,0,0.6321137211366836,0.5,0.0,0.0,0.0,0.405198335647583,0.6239837966859341,0.7513200864195824,11.308865994215012,6.571955233812332,13.557825982570648,0.0,-0.24451975843025156,False,0,0,0,0,0
GUIDED_NOGPS,7.494728088378906,26.715141941771073,0.031855138142903645,1599852662.3595703,0.02519216037814973,0.019170086929994314,0.5059087910712738,-0.02387947945207379,0,0,0.5,1.0767841251292705,-0.1840652204779398,0.3514593899349065,0,0,-1.4705634627465083,0.5,0.0,0.0,0.0,0.11483103735372424,-0.03287272702436894,0.967735517770052,-1.818634755909443,-1.3255960308015347,16.568675637245178,0.0,0.29399828910805864,True,0,0,0,0,0
GUIDED_NOGPS,7.528589963912964,29.535064185168753,0.03210905392964681,1599852662.3931262,0.020239370889184278,0.01608933659390934,0.5011885178026977,-0.024440420946057455,0,0,0.5,1.0768549883419092,-0.18503585439202208,0.3533979897204265,0,0,-3.5081075871039906,0.5,0.0,0.0,0.0,-0.2200226066634059,-0.1312324427999556,0.8617289364337921,2.7740061283111572,-5.372871458530426,10.07717177271843,0.0,-0.07886149755909945,True,0,0,0,0,0
