Mode,Time,Freq,North-Vision,East-Vision,Down-Vision,Yaw-Vision,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,xGyro,yGyro,zGyro
STABILIZE,25.385274648666382,28.289620471729293,233.6070204134759,50.14043939224312,-38.696350035481736,-2.885505216070096,300,0,50,-0.4996490417973543,0.44349506842291764,78.45618367502372,0.30512105913470733,1.3362637973691587,1.442752608035048,0.508962258829609,52,-116,50
STABILIZE,25.42319941520691,26.33504743606648,234.3486318490872,49.83700295424529,-38.669011376373895,-3.059253569093983,300,0,50,-0.4932836256560198,0.048326736668160765,78.6005260627536,0.30275640893250616,1.3210274632514796,1.5296267845469915,0.5089670315202985,31,-118,54
STABILIZE,25.45426607131958,32.20417533649158,234.93179257760494,49.407742957809454,-38.892771113575314,-3.2204889102362024,300,0,50,-0.46371429599600655,-0.11713342203663453,78.70814252331633,0.29875827292360324,1.3075919355363914,1.6102444551181012,0.5089794728752229,23,-97,58
STABILIZE,25.48843288421631,29.269597136058174,235.18948146082306,48.932111557271924,-39.50863559741134,-3.3459997376317916,300,0,50,-0.5008925631131198,-0.3679031237225651,78.8208952861349,0.29621710596003537,1.3043208813337601,1.6729998688158958,0.5090606910978462,-1,-75,51
STABILIZE,25.522305250167847,29.52446115076516,235.4038710449176,48.42164216073791,-40.43003425688506,-3.4327896490155703,300,0,50,-0.5409668837991713,-0.4191771670588657,78.9229588029024,0.29297503798855823,1.300069083332314,1.7163948245077851,0.5091622866178721,-20,-17,49
STABILIZE,25.56559443473816,23.1083490352936,234.9186049370096,47.82252480432632,-41.273763638577,-3.4518477969073658,300,0,50,-0.558210923658485,-0.29649429636287516,79.06293669975264,0.2904458005347791,1.3139006689557406,1.7259238984536829,0.5092642562862768,-36,28,54
STABILIZE,25.596948385238647,31.89293752661354,234.8254700775079,47.22805423493745,-41.88548165349445,-3.403544658174733,300,0,50,-0.5639565001326409,-0.16994359092552688,79.14350561120212,0.28510657212026097,1.3120783604726793,1.7017723290873665,0.5092954834185336,14,68,39
STABILIZE,25.634734630584717,26.4751805282028,234.9432034985658,46.82119368980734,-42.1578127078131,-3.3446890023603117,300,0,50,-0.400232596859204,0.03824318965825343,79.2328171647892,0.2840657598751517,1.3105988462722435,1.6723445011801559,0.5093268966792345,71,103,48
STABILIZE,25.67352867126465,25.78206696458757,235.38968117995827,46.646794802336615,-41.79090000969466,-3.297205907419348,300,0,50,-0.14575462272227216,0.3228065329232915,79.30450683031765,0.2837760971222576,1.3010856552540597,1.648602953709674,0.5092765038260433,122,88,29
STABILIZE,25.702718019485474,34.26047180291446,235.9620442518768,46.51988271316653,-40.92448112811032,-3.2708219614197036,300,0,50,0.020806290336379447,0.3440180589167363,79.32869936035783,0.28197104315314436,1.2863456602809602,1.6354109807098518,0.5091432023428938,138,30,26
STABILIZE,25.740731239318848,26.313569264164318,237.04206634898554,46.39297062399644,-40.058062246525985,-3.264900466792325,300,0,50,0.5801195024732414,0.19402593080449268,79.40779978113575,0.28224146045565757,1.2658496030604045,1.6324502333961626,0.5090853028770963,224,-84,27
STABILIZE,25.781753063201904,24.406347285179777,237.61514903969083,46.190808291480266,-38.85108749342126,-3.2676398215986637,300,0,50,1.138064475640919,-0.3158833091062637,79.42479329179075,0.2811727213305628,1.256474451735909,1.6338199107993319,0.5089642897870899,286,-226,6
STABILIZE,25.81085181236267,34.33760407371325,238.414147899213,46.02651458470327,-38.023874799049686,-3.3127711872045538,300,0,50,1.8745938693644242,-0.8033152502321544,79.45221650130834,0.2788485278703014,1.236243507737825,1.6563855936022769,0.508851905602491,336,-284,11
STABILIZE,25.85711169242859,21.617449387704614,238.87820296042727,45.85802289909986,-37.25763258972748,-3.345763355602289,300,0,50,2.5626562407375193,-1.5538466918367446,79.45341861460227,0.2798664069807815,1.2327228115948092,1.6728816778011446,0.5088300724055183,404,-336,13
STABILIZE,25.890992641448975,29.533400460501763,239.3615525017646,45.80064038066618,-37.829061914762605,-3.3367470763806137,300,0,50,3.4487840662006404,-2.475701956187733,79.47362231416716,0.27834189687329086,1.2195185930804526,1.6683735381903069,0.5088887314228047,347,-362,21
STABILIZE,25.92903995513916,26.28619416782086,239.13188603776547,45.486409536129514,-38.89930548362087,-3.208908904284301,300,0,50,4.17470809713382,-2.995980944042876,79.4921321268179,0.2761937937437476,1.2271386664202335,1.6044544521421504,0.5090187654541564,326,-296,19
STABILIZE,25.95257544517517,42.501079169495476,238.92321027245288,45.176376670419266,-39.90857856742977,-3.0034537960406995,300,0,50,4.45708348534778,-3.3720076172878195,79.49222774946628,0.2723845973128065,1.228289187132945,1.5017268980203498,0.5090977390003113,313,-299,22
STABILIZE,25.992409706115723,25.11048050097585,238.2269216482865,44.53533201620453,-42.27712416674681,-2.647360832920289,300,0,50,5.057567250192267,-4.044493955702111,79.51461710956558,0.2698445757531236,1.2470304814295903,1.3236804164601446,0.5093973097315097,227,-257,25
STABILIZE,26.025984287261963,29.785071616756262,238.28171315833256,44.128151989487684,-46.012143947668015,-2.2380556372288027,300,0,50,5.436882232635748,-4.2689638539063495,79.5369108470165,0.26713224676741626,1.2425272137789665,1.1190278186144014,0.5098091069490517,218,-108,28
STABILIZE,26.06147599220276,28.183359987098683,238.23974039319418,43.72097196277084,-49.747163728589214,-1.802979961148615,300,0,50,5.496457703897538,-4.500680155933147,79.61131209764545,0.264872321276154,1.2440374439746735,0.9014899805743075,0.5101861567662982,37,-77,27
STABILIZE,26.089746952056885,35.38063906603232,239.65919632756544,43.550855118876676,-52.95079984421881,-1.486188745075069,300,0,50,5.285102622673371,-4.582439227845493,79.64498493025361,0.2636765534015912,1.2086793464574306,0.7430943725375345,0.5104955841268053,-153,-49,24
STABILIZE,26.12064838409424,32.36645368398308,241.07865226193672,43.425128133977694,-54.22458605872291,-1.2830828687414768,300,0,50,4.774358152012742,-4.69024906813909,79.68696327289251,0.2633700854139608,1.1811348823471663,0.6415414343707384,0.5105603862324608,-302,-46,21
STABILIZE,26.16047763824463,25.11228460921316,242.79350045318932,43.16192252101296,-55.57061831044561,-1.2015658835124163,300,0,50,3.9706818088890765,-4.708989399674312,79.71911297331576,0.26243394982022755,1.148931149411703,0.6007829417562082,0.510716950571186,-407,-86,9
STABILIZE,26.191009521484375,32.76134535172543,243.82578638758065,43.098049891005424,-55.141278483879184,-1.1782889876350964,300,0,50,3.0538311522090034,-5.089077474154474,79.71165440674211,0.26151955160167634,1.1269100052790437,0.5891444938175482,0.5105957928519016,-378,-93,0
STABILIZE,26.222944259643555,31.322047061810633,244.85807232197195,43.03417726099789,-54.71193865731275,-1.2106847714616322,300,0,50,2.687728530384677,-5.2012599161773485,79.71012444436802,0.261276843344093,1.1065718583568824,0.6053423857308161,0.5105572060301257,-307,-119,2
STABILIZE,26.262913703918457,25.025082933581537,245.3973538483489,43.30436429621671,-54.0714729710318,-1.2926021073730947,300,0,50,2.227760326344158,-5.523046776562752,79.6776742156213,0.26467484208369524,1.0994873286687616,0.6463010536865473,0.510516666770391,-133,-116,-1
STABILIZE,26.300777435302734,26.417983586009687,245.64419257418734,43.62177208210162,-53.55614794837168,-1.3939731003556743,300,0,50,2.2468729031891463,-5.488313983972767,79.64652172281687,0.2665326073392938,1.094695682939704,0.6969865501778372,0.5104596205942616,-15,-63,-10
STABILIZE,26.334582567214966,29.58422853112326,245.61624473184435,43.97960014797663,-52.825665760248334,-1.535978186858283,300,0,50,2.0394808257874675,-5.63576111956724,79.6584267425402,0.2685162413054281,1.0951461955716628,0.7679890934291415,0.5103658378360386,-50,-42,3
STABILIZE,26.37476682662964,24.8886146104686,244.987929233269,44.11714221456308,-51.891213933694154,-1.6292539324643296,300,0,50,1.8735315615050758,-5.498803446990614,79.65135749674924,0.26930360143056703,1.1106543900041588,0.8146269662321648,0.5102888385664343,-122,58,-2
STABILIZE,26.4242582321167,20.210104319753295,244.97124205994115,44.216896283687845,-51.189778906742,-1.7531821627148105,300,0,50,1.2268061353191329,-5.302645536669726,79.63172753307462,0.2707481062426304,1.1114878727352302,0.8765910813574053,0.5102548215825,-218,170,-7
STABILIZE,26.451529264450073,36.678244748762616,244.22464747188815,44.12309009663079,-50.27410937034648,-1.8009795999948222,300,0,50,0.8147906617288634,-4.914768912101633,79.62381134382657,0.26728196016605404,1.1243284426502136,0.9004897999974111,0.5100758544713228,-241,230,-8
STABILIZE,26.491355419158936,25.116044000790435,243.3471284849332,43.895280966588736,-48.86215105770949,-1.7663142492700132,300,0,50,0.3828264734092347,-4.068908893777145,79.60443409715126,0.26690250124015774,1.1441542372195543,0.8831571246350066,0.5099658850168106,-183,328,-10
STABILIZE,26.523338556289673,31.273703361269348,243.04828874046726,43.73101037179001,-46.88318895811591,-1.6819014240260224,300,0,50,0.1466815274174105,-3.4571898946348103,79.58813043560242,0.2653094106311367,1.1473869236943055,0.8409507120130112,0.5097225931977587,-130,342,-17
STABILIZE,26.559234142303467,27.86079909661563,243.0996389788599,43.719879753183015,-45.333618533428925,-1.6176820950331305,300,0,50,-0.008729808852496102,-2.619953417024287,79.5344519789153,0.26607244275431335,1.1460728659171917,0.8088410475165653,0.5095935347008411,-41,417,-17
STABILIZE,26.59335947036743,29.311324644466964,242.5393608920051,43.86645703968896,-44.62318634591018,-1.4953926021683699,300,0,50,-0.1086662686422798,-1.9576686064656432,79.51458295861973,0.2672132336763419,1.158682904595021,0.7476963010841849,0.5095380838164244,-72,327,-14
STABILIZE,26.62316584587097,33.560070091775415,241.94098234458838,43.75172512391233,-39.04510100071115,-1.3435750531833932,300,0,50,-0.20223372377337206,-1.387478865024278,79.48821159823432,0.26524588296107043,1.1700969837260844,0.6717875265916966,0.5087962796566093,-28,312,-22
STABILIZE,26.65812921524048,28.605848974247053,241.76597099661208,43.636993208135685,-33.467015655512114,-1.200969022046006,300,0,50,-0.20028311779595162,-1.0646708913579586,79.45977752071956,0.2651626902626593,1.1733391820461727,0.600484511023003,0.5082751553533503,-11,282,-18
STABILIZE,26.693575859069824,28.221286216038003,241.25337140748383,43.52226129235904,-27.888930310313082,-1.0463022664534276,300,0,50,-0.20425023040411253,-0.35524819725313306,79.43840585880658,0.26449990177959004,1.1846867952836313,0.5231511332267138,0.5077136064663489,-12,198,-16
STABILIZE,26.725640773773193,31.1934613010464,240.7407718183556,43.52226129235904,-27.888930310313082,-0.8803219373061857,300,0,50,-0.32647653230255685,-0.04170670921725814,79.41374887590284,0.2644903788832205,1.1943972482939722,0.44016096865309284,0.5078639863339564,-25,173,-13
STABILIZE,26.758463144302368,30.469902799773344,240.22817222922737,43.52226129235904,-27.888930310313082,-0.7037535619133272,300,0,50,-0.3111242413999251,0.18182918729840686,79.37771279784185,0.2645766450841159,1.2048726275484622,0.3518767809566636,0.5078659161458244,8,113,-19
STABILIZE,26.80117416381836,23.41930584714343,239.9930800532865,43.416607679773925,-21.7395009016472,-0.5243140339038734,300,0,50,-0.33122836961332874,0.26172863348751024,79.36606732530697,0.26468531735695516,1.2109046458218344,0.2621570169519367,0.5071210168440644,12,53,-6
STABILIZE,26.835426330566406,29.198688451551373,239.7579878773456,43.31095406718881,-15.590071492981318,-0.34236636778175117,300,0,50,-0.17432834558905028,0.3144095623907013,79.36934581610858,0.26313079006471585,1.2138059900032645,0.17118318389087558,0.5064477079029437,85,51,-2
STABILIZE,26.87755060195923,23.745868552309023,239.69333474509548,43.25449300596953,-8.604961045765474,-0.1805556124635334,300,0,50,0.2565734414897373,0.31779568203258796,79.36748117446517,0.2637385775122539,1.2163876806742249,0.0902778062317667,0.5057672764649603,178,-45,1
STABILIZE,26.90870428085327,32.10483451210924,239.2368361407463,43.25589280658516,-6.48596164440761,-0.026390148783923605,300,0,50,0.5570132393153526,0.3048688553372513,79.3897271005919,0.26279361841479665,1.2243376406382167,0.013195074391961803,0.5056341006651368,270,-22,2
STABILIZE,26.94973921775818,24.3750014528633,239.40390777676558,43.40131781733711,-3.9846428561818343,0.012301136259162482,300,0,50,2.0879461405905855,0.376020910272831,79.35811698511309,0.265029410293654,1.2214418565284468,-0.006150568129581241,0.505403731265283,589,-18,-6
STABILIZE,26.98093891143799,32.05478112007826,239.41607099116828,43.40538460335234,-2.021404068719776,-0.05561491657695204,300,0,50,3.2109329736387013,0.2680371135988104,79.37193445780402,0.2637088638911913,1.2192317552136296,0.02780745828847602,0.5051883665452679,662,-56,9
STABILIZE,27.020909786224365,25.02642680270891,239.3006955018615,43.451914935068395,-1.1416510744589006,-0.1742468955909407,300,0,50,4.430804332516155,0.15319404608995155,79.39453555376758,0.26498329332429665,1.223949454239798,0.08712344779547035,0.5051532138929213,733,-83,8
STABILIZE,27.047860622406006,37.10558489698064,238.11013456821485,43.100920599738195,-0.33625443060877486,-0.22509524546973364,300,0,50,6.036591624783085,-0.09005337616397359,79.39326513858197,0.2601119074896011,1.2488984140868435,0.11254762273486682,0.5050447997722343,685,-112,16
STABILIZE,27.081451416015625,29.78528313141786,238.21994215969107,43.09615283476097,0.21299860877618346,-0.31865807481880465,300,0,50,6.99846240616024,-0.33447649808964003,79.43595382089454,0.26201010454177764,1.2435085767119491,0.15932903740940232,0.5050120056943911,561,-121,36
STABILIZE,27.11365008354187,31.05672587798864,237.49860290301012,42.98085673379143,0.5971058695864252,-0.3972386112102243,300,0,50,7.78083453548899,-0.4752238050777127,79.52654261985643,0.2608698346087425,1.2603518663544682,0.19861930560511215,0.5049764272276628,350,-89,48
STABILIZE,27.148130655288696,29.043208508752492,237.4812055764631,43.12205301904521,0.3924746245987201,-0.486004039377632,300,0,50,7.606652758822617,-0.8559650697581102,79.58477681271995,0.2627107017976589,1.2590501459513683,0.243002019688816,0.5050180077433744,-105,-152,65
STABILIZE,27.182790994644165,28.82425625201872,237.2291280225119,42.81278349819538,0.0014615378795163059,-0.5564170621617013,300,0,50,6.998158035855351,-0.7792118861771496,79.72592950210743,0.25951212967536774,1.2647872180452016,0.27820853108085064,0.5050628175871671,-378,-27,61
STABILIZE,27.211188077926636,35.22553120013438,238.36984331939547,42.56364321720964,-0.5294270849067534,-0.7347404768459007,300,0,50,6.127918937948972,-0.9403945321925187,79.79029720484564,0.25742977517358145,1.2356577360769616,0.36737023842295036,0.5051148429512412,-527,23,59
STABILIZE,27.245887756347656,28.828416682704205,238.73569317262613,42.1264168571975,-0.6308206498776295,-0.9624291498157888,300,0,50,5.021271624942819,-0.7984001287115369,79.91354796841851,0.254983566508762,1.2326888231660662,0.4812145749078944,0.5051184688654105,-612,31,53
STABILIZE,27.276090621948242,33.12146816810651,239.32348201551378,41.61838648714346,-0.302001490496736,-1.1233875863106793,300,0,50,4.007309552086916,-0.6811588643912102,80.03698997728816,0.2510451198255432,1.2189147890089735,0.5616937931553396,0.505064891959625,-575,72,56
STABILIZE,27.313462018966675,26.75962740844711,239.61060560076106,40.866211898786396,0.7916788818224202,-1.2114419981416624,300,0,50,2.8913211016171245,-0.4038488084987555,80.17004206232001,0.24688310119351667,1.2161042770932353,0.6057209990708312,0.5049472299505046,-459,76,40
STABILIZE,27.344595670700073,32.13705914353359,240.10713912000975,39.8912628278625,2.6534745584372694,-1.5926147735570564,300,0,50,2.2927728416286897,-0.29007274460429955,80.23481274621923,0.23916684879936442,1.2036768346609577,0.7963073867785282,0.5047185648847087,-346,53,42
STABILIZE,27.377551794052124,30.341399191244022,240.33502236537257,38.92875430412203,5.266346009590127,-1.971154905005255,300,0,50,1.8810656870464229,-0.08832229673534558,80.34474464091059,0.23375409915268006,1.200506367731769,0.9855774525026275,0.5044387845729345,-243,28,54
STABILIZE,27.42051911354065,23.276343537037448,240.42054449959923,37.83754203633635,8.178853874615902,-2.2548455642151684,300,0,50,1.4777640407332089,-0.12890429257579947,80.48339748106186,0.2284028764009967,1.2016549120865954,1.1274227821075842,0.504168529277829,-115,2,60
STABILIZE,27.455113172531128,28.91088180759183,240.60134358477018,36.80423871380119,10.996982863642543,-2.533949735683164,300,0,50,1.301848890121534,-0.1906891699515299,80.59149888505564,0.22089431776817775,1.1956700410998702,1.266974867841582,0.5038593196127613,-96,-49,49
