Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Raw,East-Raw,Down-Raw,Yaw-Raw,North-Dif,East-Dif,Down-Dif,Yaw-Dif,Landing-State,Q-Size
GUIDED_NOGPS,7.882726669311523,29.822556562051165,0.03251698811848958,0.03264904022216797,0,0,0.5,0.8919800702822056,-6.787835166969502,-9.430080187010594,0,0,0.0,0.5,-14.165849966374045,8.410877408983122,84.94408359603784,7.993819098343787,0.4883960820734501,3.1562067568302155,10.29788926243782,-5.435962718418735,4.771951586008072,66.59889817237854,75.07851719856262,-14.613421350107371,0.10787583359582431,84.37182375209466,7.885113783527823,-0.8915881218103436,-27.069684221175898,-7.212089688165733,1.4318629490160006,False,0
GUIDED_NOGPS,7.916422605514526,29.676539261607257,0.03238395055135091,0.03264021873474121,0,0,0.5,0.944181765365585,-6.626950914843498,-9.391559627639015,0,0,0.0,0.5,-14.163153628693856,8.064130571040726,85.03235039122177,7.854887404222308,0.30379907693713903,6.716270744800568,11.553656309843063,-8.189704173357939,0.4435724578797817,64.07448649406433,49.65200424194336,-14.613421350107371,0.10787583359582431,84.37182375209466,7.885113783527823,-0.8915881218103436,-27.069684221175898,-7.212089688165733,1.4318629490160006,False,1
GUIDED_NOGPS,7.94971489906311,30.034830430797435,0.032314332326253255,0.0324709415435791,0,0,0.5,0.8887238843171078,-5.8800283210807605,-9.32048980177774,0,0,0.0,0.5,-13.885392233297134,7.292642415527379,85.02401804677382,7.780988526606732,-4.165154695510864,2.7422018349170685,1.7597513273358345,-1.8776232717047365,3.8675934076309204,79.8149049282074,-197.95368909835815,-5.774769467986175,0.25856066617459916,83.64575381019809,8.359408473300576,-18.568891886052736,-27.37105388633345,-5.75994980437261,0.4832735694704944,False,0
GUIDED_NOGPS,7.983129978179932,29.928103549155882,0.03250077565511068,0.03261709213256836,0,0,0.5,1.1042122438453374,-5.765831827026378,-9.411414987556242,0,0,0.0,0.5,-13.92640878413272,6.30693996893287,85.05141067912943,7.7480695342535,0.7419877219945192,-0.9135991334915161,14.009520411491394,-1.807546384594052,-79.89643812179565,-435.7595443725586,223.097562789917,-15.232776167769835,-12.343499419092847,81.34302569589272,7.868987718305501,0.34712151351458154,-2.1669337157985584,-1.154493575761876,1.464115079460644,False,0
GUIDED_NOGPS,8.016835927963257,29.668142657065655,0.03252580960591634,0.032822370529174805,0,0,0.5,0.9745287227347748,-6.195991591425081,-9.518744580173822,0,0,0.0,0.5,-14.09178684346019,5.1253136933967784,84.9554678579417,7.907310905933296,-7.315950840711594,-13.351978361606598,6.484293192625046,9.76903003211977,-228.0573606491089,-362.2812032699585,-326.7996072769165,-15.114869864508451,-12.383874622406868,81.38906866484825,7.895941837781588,0.11130890699181606,-2.0861833091705133,-1.2465795136729412,1.4102068405084704,False,0
GUIDED_NOGPS,8.050299406051636,29.886306308874037,0.032439263661702473,0.03254294395446777,0,0,0.5,-0.27302043028942224,-6.336410889250434,-9.140551029414693,0,0,0.0,0.5,-14.234541652774128,4.0332296621775,84.8943950126601,8.06807069593152,-7.315950840711594,-13.351978361606598,6.484293192625046,9.76903003211977,-228.0573606491089,-362.2812032699585,-326.7996072769165,-14.618594591195016,-11.904248819585435,81.76949023131007,7.898787307592275,-0.8812416396350535,-3.045434914813381,-2.0074226465965808,1.4045159008870964,False,0
GUIDED_NOGPS,8.083693027496338,29.941563216093318,0.032392056783040364,0.03254199028015137,0,0,0.5,-0.47411405942014434,-6.007456599104749,-8.922326485432786,0,0,0.0,0.5,-14.374854451774532,3.2101976283885816,84.60209270833029,8.13998276717684,-7.307475805282593,0.47972858883440495,-7.996414601802826,4.480604095528364,224.38428401947021,212.75606155395508,307.3591709136963,-14.618594591195016,-11.904248819585435,81.76949023131007,7.898787307592275,-0.8812416396350535,-3.045434914813381,-2.0074226465965808,1.4045159008870964,False,0
GUIDED_NOGPS,8.117155075073242,29.88588040814,0.03248098691304525,0.03261590003967285,0,0,0.5,0.19947028526408042,-5.399670935150695,-8.997240000249485,0,0,0.0,0.5,-14.31017903303756,2.440064740564883,84.82445301806231,8.011848802001065,5.239661782979965,3.7986300885677338,23.30523431301117,-7.8215399016213265,152.36995220184326,-111.32568120956421,655.7561874389648,-14.618594591195016,-11.904248819585435,81.76949023131007,7.898787307592275,-0.8812416396350535,-3.045434914813381,-2.0074226465965808,1.4045159008870964,False,0
GUIDED_NOGPS,8.150535106658936,29.95674656458018,0.032468350728352864,0.032587289810180664,0,0,0.5,0.20874418805307682,-4.9546802687429565,-9.142308095578679,0,0,0.0,0.5,-14.321030539829072,1.668115276340738,84.73188061712055,7.909514886626988,0.517326733097434,1.6276270151138306,3.5457592457532883,-6.077025917782738,-75.28058886528015,-196.24632596969604,-459.7064971923828,-14.618594591195016,-11.904248819585435,81.76949023131007,7.898787307592275,-0.8812416396350535,-3.045434914813381,-2.0074226465965808,1.4045159008870964,False,1
GUIDED_NOGPS,8.18403148651123,29.855247423267468,0.03253153165181478,0.032642364501953125,0,0,0.5,1.0339533962262955,-3.7817711561643943,-9.610403157514455,0,0,0.0,0.5,-14.325515143646445,0.2754197541314153,84.73003588325044,8.007870283393775,2.694357931613922,3.777940571308136,17.00916737318039,4.867115962922924,-10.416699200868607,12.89689689874649,298.3699083328247,-14.618594591195016,-11.904248819585435,81.76949023131007,7.898787307592275,-0.8812416396350535,-3.045434914813381,-2.0074226465965808,1.4045159008870964,False,0
GUIDED_NOGPS,8.217433214187622,29.937288994525456,0.032467158635457356,0.03258943557739258,0,0,0.5,1.033991282431848,-4.019504427963151,-9.671566647758272,0,0,0.0,0.5,-14.339642955238599,-0.47252973425501527,84.68497852360656,8.15231317338487,0.13116308255121112,-2.7924902737140656,5.287457257509232,8.755844893281957,-60.711121559143066,-131.23823404312134,-342.99564361572266,-14.618594591195016,-11.904248819585435,81.76949023131007,7.898787307592275,-0.8812416396350535,-3.045434914813381,-2.0074226465965808,1.4045159008870964,False,0
GUIDED_NOGPS,8.251101970672607,29.701967949126498,0.032507928212483723,0.032796621322631836,0,0,0.5,0.9661308984285383,-3.7220304797020547,-9.65464656163686,0,0,0.0,0.5,-14.375532624524874,-1.1029162231043204,84.61924853865139,8.181683682592073,-1.2106986716389656,2.4779140949249268,3.7858378142118454,1.7642579262949805,-89.72189426422119,270.7826614379883,119.65265274047852,-14.618594591195016,-11.904248819585435,81.76949023131007,7.898787307592275,-0.8812416396350535,-3.045434914813381,-2.0074226465965808,1.4045159008870964,False,0
GUIDED_NOGPS,8.284522771835327,29.9229792394949,0.03245070775349935,0.03258156776428223,0,0,0.5,1.0134914301334068,-3.3527718835943596,-9.667967138065675,0,0,0.0,0.5,-14.341227788916937,-1.6913967067247233,84.73766596601072,7.887272363443184,2.917991206049919,0.7971592247486115,14.802210032939911,-17.502940314237126,-16.6461318731308,-133.7587594985962,431.9538116455078,-14.618594591195016,-11.904248819585435,81.76949023131007,7.898787307592275,-0.8812416396350535,-3.045434914813381,-2.0074226465965808,1.4045159008870964,False,0
GUIDED_NOGPS,8.317948579788208,29.91486933698505,0.03247574170430501,0.032594919204711914,0,0,0.5,0.915872125359763,-3.386558268097474,-9.682833898567855,0,0,0.0,0.5,-14.48297327767429,-2.3708900841941416,84.59898812542582,7.933879727730835,-7.665620744228363,-4.050348699092865,-1.1811161413788795,3.0592434367960037,-332.67714977264404,67.57908463478088,-313.8965129852295,-14.618594591195016,-11.904248819585435,81.76949023131007,7.898787307592275,-0.8812416396350535,-3.045434914813381,-2.0074226465965808,1.4045159008870964,False,0
GUIDED_NOGPS,8.351340532302856,29.947121529091728,0.03249409993489583,0.03259921073913574,0,0,0.5,1.0496098973512573,-2.739711606053763,-9.71879996718985,0,0,0.0,0.5,-14.177994265890119,-2.496083422557455,84.58456218560704,7.997342551234388,-7.665620744228363,-4.050348699092865,-1.1811161413788795,3.0592434367960037,-332.67714977264404,67.57908463478088,-313.8965129852295,-5.166427220488474,-0.7801374093625331,84.36421599554652,8.227056142749761,-19.785576381048138,-25.293657735259185,-7.196874175069468,0.7479782305721239,False,0
GUIDED_NOGPS,8.384767770767212,29.916362936070357,0.03251484235127767,0.032627105712890625,0,0,0.5,1.0493594215077882,-2.999827407762651,-9.81605076191343,0,0,0.0,0.5,-13.361412821285036,-2.083040749618341,84.75051213977885,8.02482961658537,7.26066529750824,3.974754735827446,13.833324611186981,-2.3120472085796426,186.32937669754028,33.89008343219757,391.4893627166748,-6.790486641659475,5.318511901523925,85.23008608883947,7.632003638792154,-19.34221964167096,-18.419069814925294,-5.135514147834044,-0.5450444976165914,False,0
GUIDED_NOGPS,8.418241262435913,29.87502403931764,0.03253892262776693,0.03266024589538574,0,0,0.5,0.9536891752468312,-3.1446748026042886,-9.851991217326038,0,0,0.0,0.5,-13.538540273374572,-2.6432464760755625,84.5222470929696,8.098821173103328,-4.053489491343498,-1.7000224441289902,-6.0226064175367355,5.202724991754317,-233.52153301239014,90.95511436462402,-312.63465881347656,-15.884664036497503,-11.218971756127944,81.63384827020555,7.688990539988015,1.7669256540647886,6.944900075825788,1.4630479052522674,0.49901439254393765,False,0
GUIDED_NOGPS,8.451828002929688,29.7772476855796,0.032506736119588216,0.03262758255004883,0,0,0.5,0.995408504305798,-2.572710706082601,-9.747088049411104,0,0,0.0,0.5,-13.657664369120305,-3.0743318180163084,84.22512024658613,8.020988176845849,0.6300648674368858,4.294408485293388,-9.723057597875595,-3.553803774218287,137.77883052825928,210.49978733062744,-217.7710771560669,-16.348184109705123,-11.104390528068995,81.48454186148761,7.565682304944391,0.8398855076495515,7.174062531943686,1.1644350878164005,0.2523979224566908,False,0
GUIDED_NOGPS,8.485186338424683,29.97344462389412,0.032351287206014,0.0325319766998291,0,0,0.5,1.0152075151623725,-2.6607704140608712,-9.825476422968048,0,0,0.0,0.5,-13.697201736204848,-3.4717196995905377,84.35467967480571,7.888653922206139,5.168352276086807,3.1397007405757904,15.613064169883728,-6.783807916680133,-113.84656429290771,-86.7498517036438,78.18318009376526,-16.348184109705123,-11.104390528068995,81.48454186148761,7.565682304944391,0.8398855076495515,7.174062531943686,1.1644350878164005,0.2523979224566908,False,0
GUIDED_NOGPS,8.518784523010254,29.76668133365506,0.03250578244527181,0.032726287841796875,0,0,0.5,0.7444764255445209,-2.6019168084169872,-9.775982310921197,0,0,0.0,0.5,-13.776915140078621,-3.865823452984981,84.4601224248696,7.75877711973479,5.168352276086807,3.1397007405757904,15.613064169883728,-6.783807916680133,-113.84656429290771,-86.7498517036438,78.18318009376526,-17.304724789415985,-10.8844226461678,80.82650095748039,7.626830079581355,2.1846992838113337,9.689571070943359,2.9805707141693034,0.639022478102051,False,0
GUIDED_NOGPS,8.552342891693115,29.79628603498004,0.03243997891743978,0.03256821632385254,0,0,0.5,0.9146293510959381,-2.206906691591051,-9.711795608196002,0,0,0.0,0.5,-14.051520129060382,-4.253284200210211,84.34255272232173,7.827479889297915,-6.7495860159397125,2.2695407271385193,1.9290413707494736,5.073718513145232,-336.2389087677002,40.561044216156006,-395.0171947479248,-17.304724789415985,-10.8844226461678,80.82650095748039,7.626830079581355,2.1846992838113337,9.689571070943359,2.9805707141693034,0.639022478102051,False,0
GUIDED_NOGPS,8.586010456085205,29.701126634895232,0.03233936627705892,0.03287529945373535,0,0,0.5,1.0546873959472214,-2.2236974310050583,-9.81689343650228,0,0,0.0,0.5,-14.204755787345691,-4.52857751691907,84.21060334699679,7.681496413906977,-0.8994106203317642,5.740926414728165,-0.831272080540657,-8.035698775499784,61.26975417137146,129.87436056137085,212.7960443496704,-16.88470824791581,-10.187957207179174,81.44259442761894,7.714246802521819,1.3446662008109804,8.296640192966105,1.7483837738921864,0.46418903222112196,False,1
GUIDED_NOGPS,8.619858264923096,29.54359371698246,0.03253224690755208,0.03309321403503418,0,0,0.5,0.7902960559004639,-2.4294361757407708,-9.851234773875458,0,0,0.0,0.5,-14.383208808670531,-5.003765642145502,84.33856290460187,7.668240914247657,-5.620855465531349,-4.074458405375481,-4.452423006296158,7.959683892679419,-320.03235816955566,-118.1511402130127,-501.31168365478516,-15.165508578170101,-7.917142670161997,83.06603412889267,7.861916431048785,-2.0937331386804363,3.7550111189317503,-1.498495628655263,0.1688497751671898,False,0
GUIDED_NOGPS,8.653366565704346,29.844413294530344,0.03254369099934896,0.03266453742980957,0,0,0.5,0.8375423953801462,-2.182186315994071,-9.778917584717009,0,0,0.0,0.5,-14.041483127665797,-4.603710054118659,84.22277943771708,7.708459295744691,-1.541881076991558,3.3381078392267227,-10.462462157011032,1.9478743286392564,125.13861656188965,229.83403205871582,20.32853364944458,-6.470516488103357,3.8600769119077607,85.0988695987314,8.043448679038667,-19.483717318813923,-19.799428045207765,-5.5641665683327375,-0.19421472081257374,False,0
GUIDED_NOGPS,8.686897277832031,29.82361682914169,0.03250625928243001,0.032685041427612305,0,0,0.5,0.989435397154916,-2.469407936867566,-10.025825508118386,0,0,0.0,0.5,-13.526871973640606,-4.16254121615507,84.47020154576573,7.550839476510395,5.796002969145775,3.159091994166374,12.000688910484314,-9.5485079832558,101.49511098861694,9.959647804498672,436.0219955444336,-5.151532188895002,4.572689362673094,85.01945084399343,7.859233990049091,-22.121685917230632,-21.22465294673843,-5.405329058856779,0.17421465716657725,False,0
GUIDED_NOGPS,8.720386743545532,29.859073111696446,0.03244903882344564,0.032605886459350586,0,0,0.5,0.9342681726721346,-2.9008720539543296,-10.134013997024095,0,0,0.0,0.5,-13.207109269660346,-3.9030155964599302,84.3841922079315,7.663461164126305,-5.157289654016495,-6.265901029109955,-8.161146193742752,6.818541136156941,-333.26494693756104,-251.72710418701172,-516.5923595428467,-5.151532188895002,4.572689362673094,85.01945084399343,7.859233990049091,-22.121685917230632,-21.22465294673843,-5.405329058856779,0.17421465716657725,False,0
GUIDED_NOGPS,8.753787517547607,29.94134947602867,0.032419474919637044,0.032540321350097656,0,0,0.5,0.7166446319763354,-2.8984767919897707,-10.100083324774765,0,0,0.0,0.5,-12.909736580602441,-3.5261020202800806,84.16056421188703,7.758510702182188,-5.319827422499657,0.14939361717551947,-15.556472539901733,5.204952487197387,35.23275554180145,252.18489170074463,-173.98908138275146,-5.282349902505904,4.93127223833927,84.85323236575405,7.998733279160621,-21.86005049000883,-21.941818698070787,-5.0728921023780345,-0.10478392105648293,False,0
GUIDED_NOGPS,8.793597936630249,25.12025585587744,0.03247264226277669,0.03901791572570801,0,0,0.5,0.90980873164579,-2.3774014467660862,-10.397409143308236,0,0,0.0,0.5,-12.44967036966264,-3.096163133329762,84.29105983143621,7.649809079183147,4.5189037919044495,3.1854934990406036,5.707661807537079,-6.612391085967146,273.1245517730713,143.26924085617065,543.2321548461914,-4.929846684121221,4.995612820925638,84.90592804402159,7.830098402185616,-22.565056926778194,-22.070499863243523,-5.178283458913114,0.23248583289352887,False,1
GUIDED_NOGPS,8.828490734100342,28.65666420704545,0.03252914746602376,0.03386998176574707,0,0,0.5,0.9525173709173509,-2.4869248107677104,-11.510209176096101,0,0,0.0,0.5,-11.555403087408497,-2.4387752766460804,84.60877288001203,7.619684211266076,3.9571478962898254,-2.099429629743099,8.984440565109253,3.6142355804472674,-121.32400274276733,-231.69610500335693,-77.16420888900757,-4.8181000549613024,4.238670015696771,84.91801322497625,8.049362579302764,-22.788550185098032,-20.556614252785785,-5.202453820822427,-0.20604252134076884,False,0
GUIDED_NOGPS,8.86220645904541,29.65891187826161,0.03228739102681478,0.032918691635131836,0,0,0.5,0.9383128185995457,-2.345467324188515,-12.22379148208589,0,0,0.0,0.5,-11.83468418757759,-2.914255959082527,84.46469745974838,7.962340570932494,-2.8847306966781616,-7.9243674874305725,-1.1033185757696629,20.7003328647331,-35.101643204689026,-158.30334424972534,-183.93961191177368,-17.12844380029464,-9.361093267832143,81.5676372533454,7.6808569091003225,1.8321373055686436,6.642912314272041,1.498298122439266,0.5309688190641149,False,0
GUIDED_NOGPS,8.89577317237854,29.792899660467956,0.03253653844197591,0.03275752067565918,0,0,0.5,0.872177697691899,-2.232042854953756,-12.83035155397075,0,0,0.0,0.5,-11.981595035219911,-3.4314294681247457,84.4581229414842,8.478884042133616,1.270897500216961,-14.183230698108673,3.8760486990213394,30.157098600830935,165.72980880737305,-141.06686115264893,122.30499982833862,-15.90093103828396,-8.211966488067182,82.64003617049632,7.856781399877314,-0.6228882184527151,4.344658754742118,-0.6464997118625604,0.17911983751013238,False,0
GUIDED_NOGPS,8.929288148880005,29.8371949094065,0.03249648412068685,0.03261613845825195,0,0,0.5,0.7135046125879808,-1.7367066507304416,-14.205465001832955,0,0,0.0,0.5,-11.99145937604679,-3.9322489909514378,84.52292101369356,8.923204208909157,7.443161308765411,-14.479944109916687,7.0535145699977875,24.849220285483334,89.53728675842285,20.308472216129303,-4.617676138877869,-15.29482330423189,-7.91738841005192,82.96741671940087,8.127473743440047,-1.8351036865568542,3.755502598711595,-1.3012608096716747,-0.36226484961533334,False,0
GUIDED_NOGPS,8.962668657302856,29.95738845359941,0.032433541615804036,0.03255414962768555,0,0,0.5,0.695396767242072,-1.5929501651653022,-14.971211170061425,0,0,0.0,0.5,-12.016592388975448,-4.391708452527429,84.58588884793836,9.360251609819201,7.443161308765411,-14.479944109916687,7.0535145699977875,24.849220285483334,89.53728675842285,20.308472216129303,-4.617676138877869,-15.533889056887837,-7.642651517124367,83.03783760261484,8.42017054389892,-1.3569721812449647,3.2060288128564887,-1.4421025760996287,-0.9476584505330772,False,0
